Date,Open,High,Low,Close,Adj Close,Volume,Stock Name
7/27/2022,39.27000045776367,40.41999816894531,39.22999954223633,40.18000030517578,39.248329162597656,42571600,INTC
7/27/2022,161.1199951171875,162.74000549316406,152.8000030517578,156.08999633789062,156.08999633789062,16356600,BA
7/27/2022,94.94000244140625,98.26999664,93.18000030517578,97.72000122070312,95.57953643798828,4353000,BX
7/27/2022,445.5799865722656,447.6700134277344,441.3999938964844,445.80999755859375,442.7789306640625,744600,NOC
7/27/2022,83.09999847,87.01999664,81.36000061035156,86.41999816894531,86.41999816894531,30554900,PYPL
7/27/2022,235.27999877929688,257.54998779296875,229,254.77000427246094,254.77000427246094,11773500,ENPH
7/27/2022,19.139999389648438,19.5,18.75,19.37999916,19.37999916,32854100,NIO
7/27/2022,144.49000549316406,150.88999938964844,141.97999572753906,148.7100067138672,148.7100067138672,2139900,ZS
7/27/2022,24.489999771118164,24.959999084472656,23.899999618530273,24.87000084,24.87000084,5758300,XPEV
7/28/2022,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844,84723000,TSLA
7/28/2022,269.75,277.8399963378906,267.8699951171875,276.4100036621094,275.04937744140625,33459300,MSFT
7/28/2022,146.13999938964844,148.61000061035156,145.0800018310547,148.05999755859375,147.01663208007812,7115700,PG
7/28/2022,161.05999755859375,161.50999450683594,154.85000610351562,160.72000122070312,160.72000122070312,73214300,META
7/28/2022,121.56999969482422,122.83999633789062,118.08000183105469,122.27999877929688,122.27999877929688,82245500,AMZN
7/28/2022,112.80000305175781,114.69999694824219,111.85099792480469,114.58999633789062,114.58999633789062,23303800,GOOG
7/28/2022,90.41999816894531,92.22000122070312,88.58999633789062,91.66999816894531,91.66999816894531,79009200,AMD
7/28/2022,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,156.87152099609375,81378700,AAPL
7/28/2022,224.60000610351562,228.10000610351562,219.6699981689453,226.02000427246094,226.02000427246094,8972700,NFLX
7/28/2022,87.12999725341797,88.62000274658203,86.44999694824219,88.61000061035156,88.11167145,10668200,TSM
7/28/2022,62.91999816894531,64.25,62.88999938964844,64.05999755859375,63.148468017578125,10837000,KO
7/28/2022,13.93999958,14.09000015258789,13.380000114440918,14,13.718353271484375,144096500,F
7/28/2022,520.2800293,539.1799926757812,520.2800293,536.1799926757812,535.2138061523438,2083300,COST
7/28/2022,103.25,104.97000122070312,102.70999908447266,104.9000015258789,104.9000015258789,7970300,DIS
7/28/2022,44.84000015258789,45.720001220703125,44.75,45.54999923706055,44.79507064819336,22051900,VZ
7/28/2022,178.41000366210938,181.8800048828125,175.92999267578125,181.2899932861328,181.2899932861328,4562100,CRM
7/28/2022,40.09000015258789,40.119998931884766,39.040000915527344,39.709999084472656,38.78922653198242,56662300,INTC
7/28/2022,154.02000427246094,160.10000610351562,153.02999877929688,159.08999633789062,159.08999633789062,8729100,BA
7/28/2022,97.73000336,102.54000091552734,97.70999908447266,102.4800033569336,100.23527526855469,5444200,BX
7/28/2022,438.3900146484375,455.8800048828125,433.8699951171875,454.4599914550781,451.3701172,1016600,NOC
7/28/2022,85.54000091552734,86.5,83.34999847,85.86000061035156,85.86000061035156,12476500,PYPL
7/28/2022,271.3999938964844,285,263.5,274.17999267578125,274.17999267578125,9418600,ENPH
7/28/2022,19.18000030517578,19.549999237060547,18.59000015258789,19.489999771118164,19.489999771118164,31078800,NIO
7/28/2022,149.0500030517578,154.60000610351562,144.3300018310547,153.05999755859375,153.05999755859375,2279100,ZS
7/28/2022,24.450000762939453,24.964000701904297,23.670000076293945,24.270000457763672,24.270000457763672,7911700,XPEV
7/29/2022,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000,TSLA
7/29/2022,277.70001220703125,282,276.6300048828125,280.7399902,279.35809326171875,32152800,MSFT
7/29/2022,141.42999267578125,142.5,138.22999572753906,138.91000366210938,137.9311065673828,18694700,PG
7/29/2022,157.69000244140625,160.13999938964844,155.1699981689453,159.10000610351562,159.10000610351562,42065400,META
7/29/2022,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,134.9499969482422,148892900,AMZN
7/29/2022,113.4000015258789,116.9000015258789,113.2300033569336,116.63999938964844,116.63999938964844,31336200,GOOG
7/29/2022,90.69999694824219,94.80999755859375,90.55999755859375,94.47000122070312,94.47000122070312,76630700,AMD
7/29/2022,161.24000549316406,163.6300048828125,159.5,162.50999450683594,162.01580810546875,101786900,AAPL
7/29/2022,223.2899932861328,230.75,222.39999389648438,224.89999389648438,224.89999389648438,9064900,NFLX
7/29/2022,87.81999969482422,89.20999908447266,87.79000091552734,88.48000336,87.98239899,10366200,TSM
7/29/2022,63.709999084472656,64.29000091552734,63.630001068115234,64.16999816894531,63.25690460205078,13734200,KO
7/29/2022,14.109999656677246,14.789999961853027,14.010000228881836,14.68999958,14.39447308,94551600,F
7/29/2022,532,542.1199951171875,531.9000244140625,541.2999877929688,540.3245849609375,2131500,COST
7/29/2022,105.13999938964844,106.33999633789062,103.37000274658203,106.0999984741211,106.0999984741211,10320000,DIS
7/29/2022,45.709999084472656,46.5,45.58000183105469,46.189998626708984,45.42446517944336,23129800,VZ
7/29/2022,181.82000732421875,184.4199981689453,180.22000122070312,184.02000427246094,184.02000427246094,4751400,CRM
7/29/2022,35.599998474121094,36.619998931884766,35.24000168,36.310001373291016,35.46807098388672,125292400,INTC
7/29/2022,157.9499969482422,159.83999633789062,155.5399932861328,159.30999755859375,159.30999755859375,5743500,BA
7/29/2022,101,103.48999786376953,100.75,102.06999969482422,101.08698272705078,5443600,BX
7/29/2022,457.7200012207031,479.79998779296875,456.05999755859375,478.8999938964844,475.6439514160156,1199000,NOC
7/29/2022,86.51999664,87.62000274658203,84.81999969482422,86.52999877929688,86.52999877929688,12115700,PYPL
7/29/2022,268,287.3800048828125,267.5,284.17999267578125,284.17999267578125,5299700,ENPH
7/29/2022,18.809999465942383,19.84000015258789,18.65999984741211,19.729999542236328,19.729999542236328,36943000,NIO
7/29/2022,154.13999938964844,155.36000061035156,150.49000549316406,155.05999755859375,155.05999755859375,1624100,ZS
7/29/2022,23.540000915527344,24.579999923706055,23.270000457763672,24.43000030517578,24.43000030517578,7608500,XPEV
8/1/2022,301.27667236328125,311.8766784667969,295,297.27667236328125,297.27667236328125,117042900,TSLA
8/1/2022,277.82000732421875,281.2799987792969,275.8399963378906,278.0100098,276.6415100097656,21539600,MSFT
8/1/2022,138.33999633789062,143.94000244140625,138.27000427246094,142.89999389648438,141.8929901123047,12590000,PG
8/1/2022,157.25,165.19000244140625,155.22999572753906,159.92999267578125,159.92999267578125,40596700,META
8/1/2022,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,135.38999938964844,76846900,AMZN
8/1/2022,115.52999877929688,117.12000274658203,114.69000244140625,115.4800033569336,115.4800033569336,22856200,GOOG
8/1/2022,95.58999633789062,98.38999938964844,93.95999908447266,96.77999877929688,96.77999877929688,96477500,AMD
8/1/2022,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,161.0188446044922,67829400,AAPL
8/1/2022,223.10000610351562,228.38999938964844,221,226.2100067138672,226.2100067138672,5525000,NFLX
8/1/2022,85.30000305175781,86.88999938964844,84.30000305175781,86.30999755859375,85.82460021972656,20102600,TSM
8/1/2022,64.08999633789062,65.04000091552734,64.02999877929688,64.51999664,63.601924896240234,12831500,KO
8/1/2022,14.65999984741211,15.430000305175781,14.550000190734863,15.34000015258789,15.03139591217041,109521700,F
8/1/2022,541.4199829101562,552.7100219726562,541.25,546.8099975585938,545.8246459960938,2256000,COST
8/1/2022,104.87000274658203,106.6500015258789,103.86000061035156,106.22000122070312,106.22000122070312,7769700,DIS
8/1/2022,46.290000915527344,46.5,45.91999816894531,46.25999832,45.49330139160156,18612100,VZ
8/1/2022,181.3000030517578,185.17999267578125,179.75999450683594,182.97999572753906,182.97999572753906,3997100,CRM
8/1/2022,36.04999923706055,37.689998626708984,36.04999923706055,36.959999084472656,36.10299301147461,52513400,INTC
8/1/2022,165.9499969482422,171.75999450683594,164.25,169.07000732421875,169.07000732421875,18321600,BA
8/1/2022,100.25,104.69000244140625,100.01000213623047,103.23999786376953,102.24571228027344,3569600,BX
8/1/2022,481.3699951171875,488.1700134277344,472.2200012207031,475.6300048828125,472.3962097167969,933400,NOC
8/1/2022,87.05000305175781,89.20999908447266,85.26999664,88.56500244140625,88.56500244140625,11710200,PYPL
8/1/2022,282.9100036621094,290.4700012207031,277.32000732421875,280.8900146484375,280.8900146484375,4427400,ENPH
8/1/2022,20.190000534057617,20.760000228881836,19.87000084,20.18000030517578,20.18000030517578,54375800,NIO
8/1/2022,152,157.41000366210938,149.0800018310547,153.5,153.5,1723000,ZS
8/1/2022,24.959999084472656,25.170000076293945,24.110000610351562,24.469999313354492,24.469999313354492,13837700,XPEV
8/2/2022,294.0033264160156,307.8333435058594,292.6666564941406,300.5866699,300.5866699,95577600,TSLA
8/2/2022,276,277.8900146484375,272.3800048828125,274.82000732421875,273.4672546386719,22754200,MSFT
8/2/2022,143.11000061035156,143.72000122070312,141.77000427246094,141.9499969482422,140.94967651367188,7495000,PG
8/2/2022,158.30999755859375,162.24000549316406,158.00999450683594,160.19000244140625,160.19000244140625,27374500,META
8/2/2022,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,134.16000366210938,61922400,AMZN
8/2/2022,114.43000030517578,117.08000183105469,114.26000213623047,115.9000015258789,115.9000015258789,17911000,GOOG
8/2/2022,95.70999908447266,100.91999816894531,95.36000061035156,99.29000091552734,99.29000091552734,116734100,AMD
8/2/2022,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,159.52340698242188,59907000,AAPL
8/2/2022,222.75999450683594,228.1999969482422,220.8800048828125,221.4199981689453,221.4199981689453,6361300,NFLX
8/2/2022,84.51999664,87.51000213623047,84.16999816894531,86.05000305175781,85.56607055664062,15541600,TSM
8/2/2022,64.58999633789062,64.59999847,63.43000030517578,63.63999938964844,62.73444747924805,15241900,KO
8/2/2022,15.199999809265137,15.449999809265137,15.119999885559082,15.15999984741211,14.85501766204834,74626800,F
8/2/2022,544.0300293,551.0399780273438,540.7700195,543.4600219726562,542.4807129,1984200,COST
8/2/2022,105.73999786376953,106.36000061035156,104.62000274658203,104.70999908447266,104.70999908447266,9093000,DIS
8/2/2022,46.25,46.43000030517578,45.310001373291016,45.34000015258789,44.58855438232422,18710300,VZ
8/2/2022,180.80999755859375,185.13999938964844,179.42999267578125,183.7899932861328,183.7899932861328,4317900,CRM
8/2/2022,36.59000015258789,36.65999984741211,36,36.00999832,35.17502212524414,53929400,INTC
8/2/2022,167,167.3300018310547,163.13999938964844,163.27999877929688,163.27999877929688,10874300,BA
8/2/2022,102,102.44999694824219,99.62999725341797,100.56999969482422,99.60143280029297,3436400,BX
8/2/2022,481.8399963378906,488.3599853515625,472.20001220703125,481.04998779296875,477.7793273925781,687400,NOC
8/2/2022,87.11000061035156,90.66999816894531,86.91000366210938,89.62999725341797,89.62999725341797,19673900,PYPL
8/2/2022,278.2699890136719,298.9700012207031,273.29998779296875,292.2600098,292.2600098,4410100,ENPH
8/2/2022,19.68000030517578,20.950000762939453,19.610000610351562,20.18000030517578,20.18000030517578,51262000,NIO
8/2/2022,150.4499969482422,160.42999267578125,150.3000030517578,157.77999877929688,157.77999877929688,1825700,ZS
8/2/2022,23.520000457763672,25.280000686645508,23.079999923706055,24.149999618530273,24.149999618530273,13410100,XPEV
8/3/2022,305,309.54998779296875,301.1499938964844,307.39666748046875,307.39666748046875,80091000,TSLA
8/3/2022,276.7600098,283.5,276.6099853515625,282.4700012207031,281.0795898,23518900,MSFT
8/3/2022,141.66000366210938,145.27000427246094,140.91000366210938,144.8800048828125,143.85903930664062,6811000,PG
8/3/2022,162.69000244140625,169.5399932861328,161.57000732421875,168.8000030517578,168.8000030517578,31721900,META
8/3/2022,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,139.52000427246094,71827800,AMZN
8/3/2022,116.33999633789062,119.41999816894531,116.1500015258789,118.77999877929688,118.77999877929688,25302800,GOOG
8/3/2022,94.83000183105469,98.76999664,93.62000274658203,98.08999633789062,98.08999633789062,131142000,AMD
8/3/2022,160.83999633789062,166.58999633789062,160.75,166.1300048828125,165.62481689453125,82507500,AAPL
8/3/2022,224.7899932861328,228.10000610351562,222.4199981689453,226.72999572753906,226.72999572753906,6400700,NFLX
8/3/2022,85.95999908447266,86.76999664,84.55999755859375,86.51000213623047,86.02348327636719,20779400,TSM
8/3/2022,63.54999923706055,64.09999847,63.310001373291016,63.91999816894531,63.01046371459961,11317000,KO
8/3/2022,15.479999542236328,16.149999618530273,15.460000038146973,15.68999958,15.374354362487793,95846000,F
8/3/2022,545,548.7000122070312,542.1199951171875,547.0100098,546.0242919921875,1693300,COST
8/3/2022,105.7300033569336,109.69999694824219,105.7300033569336,109.0199966430664,109.0199966430664,11243000,DIS
8/3/2022,45.459999084472656,45.61000061035156,45.18000030517578,45.33000183105469,44.57872009277344,17314100,VZ
8/3/2022,185.52999877929688,190.67999267578125,185.3699951171875,189.64999389648438,189.64999389648438,5786300,CRM
8/3/2022,36.09000015258789,36.59000015258789,35.25999832,36.52000045776367,35.67319869995117,59513900,INTC
8/3/2022,164.50999450683594,167.52000427246094,162.3300018310547,166.63999938964844,166.63999938964844,6709100,BA
8/3/2022,102.41999816894531,102.41999816894531,100.30999755859375,101.08999633789062,100.11641693115234,3350100,BX
8/3/2022,480,484.1099853515625,471.0199890136719,481.75,478.4745788574219,845000,NOC
8/3/2022,101.13999938964844,101.9469985961914,97.26999664,97.91999816894531,97.91999816894531,53766800,PYPL
8/3/2022,290.5199890136719,292.69000244140625,275.2300109863281,290.25,290.25,4582100,ENPH
8/3/2022,20.309999465942383,20.37000084,19.43000030517578,20.299999237060547,20.299999237060547,44049900,NIO
8/3/2022,160,165.52000427246094,159.6699981689453,165.2899932861328,165.2899932861328,2057300,ZS
8/3/2022,23.600000381469727,23.700000762939453,22.030000686645508,22.989999771118164,22.989999771118164,20365100,XPEV
8/4/2022,311,313.6066589355469,305,308.6333312988281,308.6333312988281,72256200,TSLA
8/4/2022,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,282.2537536621094,18098700,MSFT
8/4/2022,144.85000610351562,146.4600067138672,144.00999450683594,144.64999389648438,143.6306610107422,6124700,PG
8/4/2022,168.3000030517578,172.14999389648438,166.8000030517578,170.57000732421875,170.57000732421875,23938200,META
8/4/2022,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,142.57000732421875,70585000,AMZN
8/4/2022,118.30000305175781,119.5,117.70999908447266,118.87000274658203,118.87000274658203,15757700,GOOG
8/4/2022,97.5,104.58999633789062,97.26000213623047,103.91000366210938,103.91000366210938,125855800,AMD
8/4/2022,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,165.3057861328125,55474100,AAPL
8/4/2022,227.67999267578125,232.07000732421875,225.0500030517578,229.91000366210938,229.91000366210938,7142700,NFLX
8/4/2022,87,88.41999816894531,86.62000274658203,88.41999816894531,87.92273712158203,13472500,TSM
8/4/2022,63.63999938964844,63.72999954223633,62.91999816894531,63.66999816894531,62.76401901245117,11795600,KO
8/4/2022,15.649999618530273,15.670000076293945,15.31000042,15.369999885559082,15.060791969299316,85039800,F
8/4/2022,547,547.2000122070312,540.6699829101562,543.2800293,542.3010864257812,2000500,COST
8/4/2022,108.91999816894531,109.44999694824219,107.66000366210938,108.12000274658203,108.12000274658203,7322400,DIS
8/4/2022,45.220001220703125,45.220001220703125,44.36000061035156,44.43000030517578,43.693634033203125,29704300,VZ
8/4/2022,188.55999755859375,191.5800018310547,187.25,191.27000427246094,191.27000427246094,3759700,CRM
8/4/2022,36.00999832,36.099998474121094,35.36000061035156,35.65999984741211,35.184791564941406,54046300,INTC
8/4/2022,165.77000427246094,168.1199951171875,164.41000366210938,166.5,166.5,5039600,BA
8/4/2022,101.23999786376953,102.8499984741211,99.16999816894531,102.83999633789062,101.84956359863281,4474000,BX
8/4/2022,482,486.1499938964844,477.5199890136719,478.0400085449219,474.7897949,654900,NOC
8/4/2022,97.90000153,98.41000366210938,94.47000122070312,96.98000336,96.98000336,20145900,PYPL
8/4/2022,289.3900146484375,298.2399902,284.7799987792969,295.82000732421875,295.82000732421875,2959100,ENPH
8/4/2022,20.389999389648438,21.469999313354492,20.329999923706055,20.899999618530273,20.899999618530273,37737400,NIO
8/4/2022,162.1300048828125,164.24000549316406,156.75,161.99000549316406,161.99000549316406,2942400,ZS
8/4/2022,23.190000534057617,24.700000762939453,23.100000381469727,24.09000015258789,24.09000015258789,13135600,XPEV
8/5/2022,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344,113172900,TSLA
8/5/2022,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,281.51739501953125,16774600,MSFT
8/5/2022,143.75,144.83999633789062,142.77000427246094,144.72000122070312,143.70016479492188,4580300,PG
8/5/2022,166.99000549316406,171.61000061035156,165.8000030517578,167.11000061035156,167.11000061035156,25832700,META
8/5/2022,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,140.8000030517578,50686900,AMZN
8/5/2022,116.93000030517578,118.86000061035156,116.70999908447266,118.22000122070312,118.22000122070312,15615700,GOOG
8/5/2022,101.05000305175781,103.86000061035156,100.9800033569336,102.30999755859375,102.30999755859375,93859900,AMD
8/5/2022,163.2100067138672,165.85000610351562,163,165.35000610351562,165.0761719,56697000,AAPL
8/5/2022,225.3000030517578,228.6199951171875,222.8699951171875,226.77999877929688,226.77999877929688,5539700,NFLX
8/5/2022,88.02999877929688,90.98000336,88.01000213623047,89.76999664,89.26514434814453,13293500,TSM
8/5/2022,63.630001068115234,63.630001068115234,62.66999816894531,63.380001068115234,62.47814941,10445400,KO
8/5/2022,15.229999542236328,15.470000267028809,15.130000114440918,15.300000190734863,14.99220085144043,68093500,F
8/5/2022,537.2399902,541.5999755859375,533.3499755859375,540.6699829101562,539.6957397460938,1711500,COST
8/5/2022,106.80999755859375,107.69999694824219,105.37000274658203,106.62999725341797,106.62999725341797,10100000,DIS
8/5/2022,44.47999954223633,44.97999954223633,44.36000061035156,44.95000076293945,44.20501708984375,17297500,VZ
8/5/2022,187,191.8000030517578,186.27999877929688,190.1699981689453,190.1699981689453,4090300,CRM
8/5/2022,35.349998474121094,35.689998626708984,35.18000030517578,35.38999938964844,34.918392181396484,40205100,INTC
8/5/2022,164.39999389648438,167.07000732421875,163.92999267578125,165.0399932861328,165.0399932861328,4709100,BA
8/5/2022,100.41999816894531,102.43000030517578,99.29000091552734,101.19999694824219,100.22535705566406,2621600,BX
8/5/2022,475.67999267578125,478.3800048828125,469.3900146484375,477.5899963378906,474.3428649902344,522300,NOC
8/5/2022,95.23999786376953,96.98999786376953,94.41000366210938,95.31999969482422,95.31999969482422,12281500,PYPL
8/5/2022,296.20001220703125,305.8800048828125,289.1000061035156,300.9100036621094,300.9100036621094,3669800,ENPH
8/5/2022,20.530000686645508,20.68000030517578,19.87999916,20.219999313354492,20.219999313354492,34056400,NIO
8/5/2022,158.61000061035156,164.5,157.85000610351562,163.4199981689453,163.4199981689453,1632800,ZS
8/5/2022,23.639999389648438,23.899999618530273,22.959999084472656,23.329999923706055,23.329999923706055,6644800,XPEV
8/8/2022,295,305.20001220703125,289.0866699,290.4233398,290.4233398,98994000,TSLA
8/8/2022,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,278.9401550292969,18739200,MSFT
8/8/2022,145.02999877929688,146.47000122070312,144.72999572753906,145.27000427246094,144.2462921142578,4486800,PG
8/8/2022,168,177.50999450683594,167.1300048828125,170.25,170.25,27299100,META
8/8/2022,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,139.41000366210938,52229000,AMZN
8/8/2022,119.12000274658203,120.86000061035156,117.83000183105469,118.13999938964844,118.13999938964844,17061100,GOOG
8/8/2022,100.05999755859375,101.80000305175781,97.98999786376953,100.06999969482422,100.06999969482422,92606800,AMD
8/8/2022,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,164.59695434570312,60276900,AAPL
8/8/2022,227.49000549316406,241.9600067138672,226.41000366210938,233.49000549316406,233.49000549316406,10982100,NFLX
8/8/2022,88.98000336,89.09999847,86.91000366210938,87.94000244140625,87.44544219970703,12120300,TSM
8/8/2022,63.5,63.810001373291016,62.75,62.970001220703125,62.07398223876953,9165200,KO
8/8/2022,15.569999694824219,16.040000915527344,15.550000190734863,15.779999732971191,15.462544441223145,75988100,F
8/8/2022,543.8400268554688,547.5,538.6699829101562,541.9000244140625,540.9235229492188,1344100,COST
8/8/2022,108.20999908447266,111.2300033569336,107.9000015258789,109.11000061035156,109.11000061035156,13025900,DIS
8/8/2022,44.95000076293945,45.00999832,44.349998474121094,44.540000915527344,43.80181121826172,20597000,VZ
8/8/2022,191.08999633789062,194.3699951171875,189.0800018310547,189.75,189.75,3396800,CRM
8/8/2022,35.36000061035156,35.959999084472656,35.20000076293945,35.380001068115234,34.90852355957031,41534600,INTC
8/8/2022,166.41000366210938,171.08999633789062,164.7100067138672,165.88999938964844,165.88999938964844,11293200,BA
8/8/2022,103.01000213623047,104.61000061035156,102.55000305175781,102.70999908447266,101.72081756591797,2829200,BX
8/8/2022,478.95001220703125,480.0799865722656,465.7799987792969,470.04998779296875,466.8540954589844,614100,NOC
8/8/2022,96.34999847,98.94000244140625,95.31999969482422,96.26000213623047,96.26000213623047,19557500,PYPL
8/8/2022,305.1199951171875,308.8800048828125,283.6099853515625,287.7399902,287.7399902,4285700,ENPH
8/8/2022,20.25,20.790000915527344,20.149999618530273,20.170000076293945,20.170000076293945,29584800,NIO
8/8/2022,164.77999877929688,176.22000122070312,163.4199981689453,168.14999389648438,168.14999389648438,2234000,ZS
8/8/2022,23.389999389648438,23.829999923706055,23.020000457763672,23.059999465942383,23.059999465942383,7216900,XPEV
8/9/2022,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,283.3333435058594,86244600,TSLA
8/9/2022,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,280.9104004,23405200,MSFT
8/9/2022,145.57000732421875,145.94000244140625,144.49000549316406,144.92999267578125,143.90867614746094,3977300,PG
8/9/2022,168.9499969482422,169.52999877929688,166.60000610351562,168.52999877929688,168.52999877929688,18655100,META
8/9/2022,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,137.8300018310547,40434700,AMZN
8/9/2022,117.98999786376953,118.19999694824219,116.55999755859375,117.5,117.5,15424300,GOOG
8/9/2022,97.94999694824219,98.05000305175781,93.66999816894531,95.54000091552734,95.54000091552734,89473700,AMD
8/9/2022,164.02000427246094,165.82000732421875,163.25,164.9199981689453,164.64686584472656,63135500,AAPL
8/9/2022,231.6199951171875,232.1999969482422,224.64999389648438,229.94000244140625,229.94000244140625,6181200,NFLX
8/9/2022,86.94000244140625,87.13999938964844,84.44000244140625,85.20999908447266,84.73078918457031,13075000,TSM
8/9/2022,63.18000030517578,63.310001373291016,62.849998474121094,63.04999923706055,62.15284348,7910900,KO
8/9/2022,15.65999984741211,15.699999809265137,15.149999618530273,15.18999958,14.88441276550293,67676800,F
8/9/2022,543.6400146484375,545,533.8900146484375,535.8200073242188,534.8544922,1877300,COST
8/9/2022,109.22000122070312,109.22000122070312,107.02999877929688,108.12999725341797,108.12999725341797,8776500,DIS
8/9/2022,44.61000061035156,44.849998474121094,44.38999938964844,44.68000030517578,43.939491271972656,14554000,VZ
8/9/2022,186.3000030517578,187.1300048828125,179.82000732421875,182.24000549316406,182.24000549316406,5851700,CRM
8/9/2022,35.220001220703125,35.29999923706055,34.400001525878906,34.52000045776367,34.05998611450195,48202300,INTC
8/9/2022,166.50999450683594,166.50999450683594,163.4499969482422,164.85000610351562,164.85000610351562,6064800,BA
8/9/2022,102.12000274658203,102.5,100.1500015258789,100.81999969482422,99.84902191,2169900,BX
8/9/2022,473.9899902,482.17999267578125,473.0100098,473.7300109863281,470.50909423828125,667500,NOC
8/9/2022,95.44999694824219,95.77999877929688,93.61000061035156,94.48000336,94.48000336,12357200,PYPL
8/9/2022,282.8999938964844,295.6499938964844,280.3500061035156,290.82000732421875,290.82000732421875,3428300,ENPH
8/9/2022,20.229999542236328,20.239999771118164,19.010000228881836,19.170000076293945,19.170000076293945,38118400,NIO
8/9/2022,166.32000732421875,167.61500549316406,161.35000610351562,163.41000366210938,163.41000366210938,1072000,ZS
8/9/2022,23.31999969482422,23.709999084472656,22.139999389648438,22.690000534057617,22.690000534057617,10393200,XPEV
8/10/2022,297.0666809082031,297.5100098,283.3699951171875,294.3566589355469,294.3566589355469,94918800,TSLA
8/10/2022,288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,287.73663330078125,24687800,MSFT
8/10/2022,145.88999938964844,146.5,145.38999938964844,146.3000030517578,145.269043,4641300,PG
8/10/2022,175.99000549316406,180.47999572753906,173.9499969482422,178.33999633789062,178.33999633789062,30262100,META
8/10/2022,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,142.69000244140625,54773800,AMZN
8/10/2022,119.58999633789062,121.77999877929688,119.36000061035156,120.6500015258789,120.6500015258789,20497000,GOOG
8/10/2022,98.44999694824219,99.34999847,95.61000061035156,99.05000305175781,99.05000305175781,83416100,AMD
8/10/2022,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,168.95973205566406,70170500,AAPL
8/10/2022,236.99000549316406,244.5399932861328,236.60000610351562,244.11000061035156,244.11000061035156,9254800,NFLX
8/10/2022,86.80999755859375,88.66999816894531,86.30999755859375,88.66999816894531,88.17132568359375,10704600,TSM
8/10/2022,63.630001068115234,63.790000915527344,63.099998474121094,63.650001525878906,62.74430847167969,8857300,KO
8/10/2022,15.470000267028809,15.579999923706055,15.229999542236328,15.5,15.339655876159668,71607000,F
8/10/2022,544.4799805,549.9099731445312,537.2899780273438,539.8200073242188,538.8472900390625,2336600,COST
8/10/2022,112.4800033569336,112.66999816894531,109.91000366210938,112.43000030517578,112.43000030517578,26398700,DIS
8/10/2022,45.00999832,45.060001373291016,44.650001525878906,44.84000015258789,44.096839904785156,16402700,VZ
8/10/2022,188.16000366210938,189.57000732421875,186.2100067138672,188.61000061035156,188.61000061035156,4179200,CRM
8/10/2022,34.99000168,35.400001525878906,34.59000015258789,35.369998931884766,34.89865493774414,42243300,INTC
8/10/2022,168.35000610351562,171.13999938964844,167.25,169.02000427246094,169.02000427246094,7181700,BA
8/10/2022,103.75,108.83999633789062,103.63999938964844,107.94000244140625,106.90045166015625,5778600,BX
8/10/2022,474.4899902,475,469.54998779296875,473.1400146484375,469.9231262207031,711100,NOC
8/10/2022,98.08999633789062,99,96.36000061035156,98.91000366210938,98.91000366210938,17077200,PYPL
8/10/2022,298.75,304.32000732421875,287.4899902,303.25,303.25,3148200,ENPH
8/10/2022,19.579999923706055,20.06999969482422,19.06999969482422,20.049999237060547,20.049999237060547,35345700,NIO
8/10/2022,171.3800048828125,181.99000549316406,171.36700439453125,180.41000366210938,180.41000366210938,3303200,ZS
8/10/2022,23.110000610351562,23.110000610351562,22.040000915527344,22.899999618530273,22.899999618530273,10014000,XPEV
8/11/2022,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,286.6300048828125,70155000,TSLA
8/11/2022,290.8500061035156,291.2099914550781,286.5100098,287.0199890136719,285.6071472167969,20065900,MSFT
8/11/2022,146.80999755859375,147.2899932861328,144.92999267578125,145.25999450683594,144.23635864257812,5954300,PG
8/11/2022,179.7100067138672,183.10000610351562,176.3699951171875,177.49000549316406,177.49000549316406,24079100,META
8/11/2022,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,140.63999938964844,44867300,AMZN
